"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Itaberaba","ifbaiano.itaberaba","DOmM6EFD7CK","14/09/2025 00:00","""232 likes, 12 comments - ifbaiano.itaberaba on September 14, 2025: ' ✨ Nosso Campus brilhou na MOBFOG 2025! Entre os dias 09 e 11 de setembro, estudantes e ...""","https://www.instagram.com/p/DOmM6EFD7CK/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","6","9"
