"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Valença","ifbaiano_valenca","placeholder","13/05/2026 12:49","Aguardando novas publicações","#","https://placehold.co/400x300/27ae60/white?text=Aguardando+Posts","2","5"
