"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Lapa","ifbaiano_lapa","DGmH8yMgHG1","27/02/2025 00:00","""Aula prática da disciplina: Física do solo ⚙️ Ministrada pelo professor: @antonioheldersampaio “Mais do que teoria, é no contato com o solo que o ...""","https://www.instagram.com/p/DGmH8yMgHG1/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","3","2"
