"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Guanambi","ifbaianoguanambi","DFpoQxPuvby","04/02/2025 00:00","""821 likes, 5 comments - ifbaianoguanambi on February 4, 2025: '** IF Baiano Campus Guanambi recebe cerca de 500 novos alunos!** Nesta segunda-feira, 3, ...""","https://www.instagram.com/p/DFpoQxPuvby/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","1","2"
