"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Serrinha","ifbaianoserrinha","DGlftITSZPK","27/02/2025 00:00","""O IF Baiano informa que o Ministério da Educação (MEC) iniciou o pagamento dos incentivos previstos no Programa Pé-de-Meia, sendo: Incentivo Conclusão, no valor ...""","https://www.instagram.com/p/DGlftITSZPK/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","3","2"
