"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Itaberaba","ifbaiano.itaberaba","DXj6cAElvni","25/04/2026 00:00","""ifbaiano.itaberaba. Os treinamentos esportivos já começaram no Campus Itaberaba! ⚽ Ontem foi dia de futsal e basquete entrarem em quadra, marcando o ...""","https://www.instagram.com/p/DXj6cAElvni/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","5","4"
