"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Teixeira","ifbaianoteixeiradefreitas","DX84AlMEbH5","04/05/2026 23:33","""INSTITUTO FEDERAL Baiano Campus Teixeira de Freitas NÓS SOMOS O IF BAIANO @ifbaianoteixeiradefreitas ... ifbaianoteixeiradefreitas #PARTIU IF. Join FORMAÇÃO ...""","https://www.instagram.com/p/DX84AlMEbH5/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","0","5"
