"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Mangabeira","ifbaiano.govmangabeira","DWRH1fPEYm4","24/03/2026 00:00","""203 likes, 6 comments - ifbaiano.govmangabeira on March 24, 2026: ' Novo ciclo no IF Baiano – Campus Governador Mangabeira! No dia 23/03, foi realizada a ...""","https://www.instagram.com/p/DWRH1fPEYm4/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","1","3"
