"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Santa_Inês","ifbaiano.santaines","DSIqhzmAUNY","11/12/2025 00:00","""29 likes, 0 comments - ifbaiano.santaines on December 11, 2025: '⚠️ RETIFICAÇÃO IMPORTANTE: EDITAL Nº 47/2025 ⚠️ Atenção ingressantes 2026 dos Cursos Técnicos ...""","https://www.instagram.com/p/DSIqhzmAUNY/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","3","12"
