"campus","unidade","shortcode","data","legenda","link","img_url","dia_semana","mes"
"Xique_Xique","ifbaiano.xiquexique","DW7LJZxCTrz","09/04/2026 00:00","""63 likes, 0 comments - ifbaiano.xiquexique on April 9, 2026: 'Hoje (09/04), o IF Baiano - Campus Xique-Xique marcou presença no I Encontro de Fruticultura ...""","https://www.instagram.com/p/DW7LJZxCTrz/","https://placehold.co/400x300/27ae60/white?text=Instagram+Post","3","4"
